"","Row","Col","ControlType","ProbeName","SystematicName","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"26634",182,147,0,"A_25_P00011018","hsa-miR-136-5p",-1.73332791850846,6.53147067891446,-3.83654070087772,0.00112181375571828,0.0356613330263616,-0.819423655338375
"52808",363,27,0,"A_25_P00015774","hsa-miR-4286",1.51206539710792,11.3666359868152,3.83441791297212,0.00112725132820764,0.035773314517593,-0.823964957690244
"25234",173,80,0,"A_25_P00012332","hsa-miR-378_v17.0",1.09559171551056,6.74934624854127,3.83203948525147,0.0011333749460482,0.0359066509193473,-0.829052931212493
"22333",153,107,0,"A_25_P00011069","hsa-miR-107",1.32682022623511,10.4972259920746,3.83044980371846,0.00113748629664049,0.0359733966976042,-0.83245347357568
"54498",374,94,0,"A_25_P00012106","hsa-miR-214-3p",-2.52129512037219,8.86998164272274,-3.82245284208962,0.0011583952062351,0.0364342579385923,-0.849558422094454
"10841",74,137,0,"A_25_P00011110","hsa-miR-424-5p",-2.84085064266656,7.69325674302398,-3.82236783932332,0.00115861950014909,0.0364342579385923,-0.849740222376015
"27091",186,4,0,"A_25_P00010472","hsa-miR-99a-5p",-2.47369612014847,9.06007966077022,-3.82217443028904,0.00115913000329223,0.0364342579385923,-0.850153876177963
"8783",60,115,0,"A_25_P00011069","hsa-miR-107",1.28546900461517,10.4326098552062,3.82155644132119,0.00116076268812342,0.0364651256127741,-0.851475589912082
"52396",360,58,0,"A_25_P00015230","hsa-miR-1274b_v16.0",1.96134131868107,10.9535412051222,3.82048886001942,0.00116358856651209,0.0364930111980446,-0.8537588226198
"4835",33,113,0,"A_25_P00010548","hsa-miR-141-3p",3.37625696571559,8.16193359229879,3.82023748788658,0.00116425494293954,0.0364930111980446,-0.854296424148182
"20443",140,138,0,"A_25_P00011068","hsa-miR-107",1.30134077828563,8.6847398583412,3.81864729478163,0.00116847929625151,0.036584499262078,-0.857697254959768
"48045",330,63,0,"A_25_P00010683","hsa-miR-30d-5p",1.19848787563543,9.38255834112471,3.817899072958,0.00117047223083852,0.0366224821746709,-0.859297384266826
"24039",165,54,0,"A_25_P00012106","hsa-miR-214-3p",-2.6215536616135,8.99371419431838,-3.81619179735507,0.00117503235496547,0.0366906771580715,-0.862948430308962
"6720",46,89,0,"A_25_P00011068","hsa-miR-107",1.38310415652422,8.66862494733926,3.8161501134054,0.00117514391368814,0.0366906771580715,-0.863037570724596
"10717",73,149,0,"A_25_P00010995","hsa-miR-210",1.83633359089975,9.00393593491789,3.81582744259965,0.0011760078344442,0.0366972066111307,-0.863727594124721
"13932",96,36,0,"A_25_P00011110","hsa-miR-424-5p",-2.82989347322005,7.63516974041672,-3.81366388513735,0.00118181692677798,0.0368494571854827,-0.868354187234702
"32813",225,45,0,"A_25_P00011101","hsa-miR-15b-5p",2.03049106999184,11.1109166171888,3.81352087418206,0.00118220191313072,0.0368494571854827,-0.868659997237726
"44427",305,52,0,"A_25_P00011069","hsa-miR-107",1.31054258515178,10.4273131852927,3.8128680909341,0.00118396079713231,0.0368630234545592,-0.870055876149885
"43310",297,94,0,"A_25_P00011101","hsa-miR-15b-5p",1.99879676549309,11.0724748108022,3.81196550122674,0.00118639706488536,0.0368855489487723,-0.871985897017315
"16936",116,134,0,"A_25_P00011068","hsa-miR-107",1.31444118775389,8.67651493333567,3.8118716872382,0.00118665057373914,0.0368855489487723,-0.872186498740438
"54324",373,67,0,"A_25_P00013755","ebv-miR-BART12",-1.54430668216875,6.8175104397714,-3.80900435241544,0.0011944249169939,0.0371066241951255,-0.878317505891887
"11892",82,40,0,"A_25_P00012034","hsa-miR-96-5p",2.23512149169268,6.76915755725537,3.80852159426392,0.00119573882438174,0.0371268624230748,-0.879349714615262
"17889",123,40,0,"A_25_P00010472","hsa-miR-99a-5p",-2.57958310200296,9.18482484904377,-3.80815164483562,0.00119674667832388,0.0371330910103853,-0.880140714290438
"44094",302,163,0,"A_25_P00014821","hsa-miR-27a-3p",1.41780363940225,11.1666460818768,3.80639740275582,0.00120153729633548,0.0372449979180453,-0.883891424930069
"40440",277,136,0,"A_25_P00014866","hsa-miR-497-5p",-1.64500686521611,8.79018013000854,-3.80562082463151,0.00120366413102592,0.0372696975465287,-0.885551766114233
"36567",251,51,0,"A_25_P00010979","hsa-miR-125b-5p",-2.41965126792753,13.3277217907838,-3.8045753979076,0.00120653319207593,0.0372967160599579,-0.8877868674497
"48858",336,1,0,"A_25_P00010682","hsa-miR-30d-5p",1.13277445853478,9.52413682692615,3.80314124447531,0.00121048015778353,0.037398098105193,-0.890852976029881
"42845",294,70,0,"A_25_P00011109","hsa-miR-424-5p",-2.88897171399123,8.91784431763043,-3.80260994457243,0.00121194562283897,0.0374211111504655,-0.891988829571898
"1105",8,41,0,"A_25_P00010472","hsa-miR-99a-5p",-2.55062452483332,9.06815202012066,-3.80214548970721,0.00121322815931047,0.0374211111504655,-0.892981765862714
"42201",290,3,0,"A_25_P00011998","hsa-miR-26a-5p",-1.56335578220287,9.55794184824772,-3.80147810733502,0.00121507342311603,0.0374574119500081,-0.89440851365227
"39545",271,112,0,"A_25_P00015230","hsa-miR-1274b_v16.0",1.9048888920278,11.0217488594034,3.80018155841701,0.00121866628142114,0.0375194897640912,-0.897180250549248
"47771",328,74,0,"A_25_P00010979","hsa-miR-125b-5p",-2.42675090414371,13.2971682860666,-3.79990585484064,0.00121943164506195,0.0375194897640912,-0.897769634037932
"42962",295,34,0,"A_25_P00010996","hsa-miR-210",1.75104906606235,8.24473543539705,3.79970065526436,0.00122000159766531,0.0375194897640912,-0.898208295737236
"11613",80,42,0,"A_25_P00015230","hsa-miR-1274b_v16.0",2.05691790449364,10.9936540360988,3.79935368385389,0.00122096593268341,0.0375194897640912,-0.898950023091044
"35933",246,157,0,"A_25_P00010472","hsa-miR-99a-5p",-2.52511612699981,9.03709791782187,-3.799143864667,0.00122154944989183,0.0375194897640912,-0.899398554774029
"27186",186,113,0,"A_25_P00010475","hsa-miR-100-5p",-2.23904747011749,8.73297393466398,-3.79885455439931,0.00122235449116664,0.0375194897640912,-0.900017011575845
"38330",263,54,0,"A_25_P00010979","hsa-miR-125b-5p",-2.42709291165871,13.3302129484131,-3.79882280431572,0.00122244287183696,0.0375194897640912,-0.900084883294952
"10388",71,116,0,"A_25_P00015774","hsa-miR-4286",1.50758671701189,11.4278221988938,3.7967532598093,0.00122821747929578,0.0376461781112205,-0.904508816844702
"25756",177,5,0,"A_25_P00013358","hsa-miR-200b-5p",1.11186417428048,6.1994029745959,3.79662160532427,0.00122858574986479,0.0376461781112205,-0.904790239346569
"55709",382,122,0,"A_25_P00014866","hsa-miR-497-5p",-1.62647280336218,8.64659056578089,-3.79577418772658,0.00123095882264214,0.0376789284350658,-0.90660164566788
"22720",156,50,0,"A_25_P00011101","hsa-miR-15b-5p",2.02561363049286,11.1261700257285,3.79575979080713,0.00123099917858478,0.0376789284350658,-0.906632419655874
"32280",221,104,0,"A_25_P00012106","hsa-miR-214-3p",-2.54800896727647,9.01599097174268,-3.79495324442221,0.0012332621111096,0.0376829545273236,-0.90835642873983
"47319",325,59,0,"A_25_P00014045","hsa-miR-425-5p",1.31773833074682,7.19290594021131,3.79366153438709,0.00123689490405021,0.0377082490479368,-0.911117419630354
"2632",18,90,0,"A_25_P00015774","hsa-miR-4286",1.56096914299182,11.3801183784827,3.79350361383937,0.00123733976873806,0.0377082490479368,-0.911454964470657
"6068",42,26,0,"A_25_P00010472","hsa-miR-99a-5p",-2.48908619169061,9.05569806152987,-3.79147745524959,0.00124306164625815,0.0378209266573789,-0.915785638680298
"9766",67,68,0,"A_25_P00010996","hsa-miR-210",1.79458150035932,8.3115916896512,3.79024010044183,0.0012465688906978,0.0378865004936375,-0.91843023990496
"4584",31,160,0,"A_25_P00014853","hsa-miR-381",-1.30606815155092,6.45901118759786,-3.78838307226947,0.00125185108032445,0.0379714750974325,-0.922399129757306
"21704",149,66,0,"A_25_P00011102","hsa-miR-15b-5p",2.20986074056371,10.2008328984053,3.78830455593835,0.00125207490507557,0.0379714750974325,-0.922566933208531
"4750",33,18,0,"A_25_P00014864","hsa-miR-202-3p",-1.30376682975527,6.87830169266954,-3.7865039120025,0.00125721891018731,0.0380862576229931,-0.926415148055791
"11868",82,13,0,"A_25_P00015774","hsa-miR-4286",1.52184563618628,11.3658302347348,3.78409284615193,0.00126413970912717,0.0381995159192468,-0.931567663648947
"54333",373,77,0,"A_25_P00010126","hsa-miR-377-3p",-1.03062544234282,5.79837801376932,-3.78401439467496,0.00126436553476202,0.0381995159192468,-0.931735311796129
"44245",304,4,0,"A_25_P00014045","hsa-miR-425-5p",1.37393278950831,7.09154888999529,3.78232479755297,0.00126923886498459,0.0382521689028377,-0.935345848767615
"27635",189,116,0,"A_25_P00011101","hsa-miR-15b-5p",1.98656334344115,11.1640576165473,3.78157922038016,0.00127139528679237,0.0382521689028377,-0.936939043303918
"46470",319,95,0,"A_25_P00011110","hsa-miR-424-5p",-2.88001878474356,7.66590544016803,-3.7815220380459,0.00127156082492992,0.0382521689028377,-0.93706123282877
"38182",262,48,0,"A_25_P00011110","hsa-miR-424-5p",-2.85248929847591,7.66187391156762,-3.78134783286356,0.00127206526682327,0.0382521689028377,-0.937433480492592
"22311",153,83,0,"A_25_P00014589","hsa-miR-125b-2-3p",-1.02483545311233,6.56907292511641,-3.78128366065094,0.0012722511390138,0.0382521689028377,-0.937570605512036
"19847",136,108,0,"A_25_P00014860","hsa-miR-429",2.24435323398251,7.06204388846907,3.77982590280775,0.00127648076596669,0.0383512486798878,-0.940685528097326
"25796",177,46,0,"A_25_P00011069","hsa-miR-107",1.32046526297444,10.4744593403654,3.77967647912688,0.00127691510307385,0.0383512486798878,-0.941004809064398
"42672",293,45,0,"A_25_P00015230","hsa-miR-1274b_v16.0",1.9088443339716,11.0013684173467,3.77928948711617,0.0012780406756967,0.0383644947127721,-0.941831708760043
"35477",243,139,0,"A_25_P00015230","hsa-miR-1274b_v16.0",1.93354321121899,11.0476418162761,3.77897722026926,0.00127894962894035,0.038366445818436,-0.942498934973819
"5630",39,28,0,"A_25_P00010995","hsa-miR-210",1.87262462734265,8.89837942382786,3.77879689131447,0.00127947482754009,0.038366445818436,-0.942884244850894
"26938",184,162,0,"A_25_P00011068","hsa-miR-107",1.27857029615348,8.6451999982727,3.77672250357784,0.0012855318344094,0.0385274578222676,-0.947316481344613
"4208",29,67,0,"A_25_P00010996","hsa-miR-210",1.76571610067816,8.27659258831634,3.7754730570264,0.00128919385922366,0.0385895038558466,-0.949986002539442
"3903",27,45,0,"A_25_P00010682","hsa-miR-30d-5p",1.13116294556127,9.6325047929061,3.7753116202666,0.00128966777392764,0.0385895038558466,-0.950330916482548
"47019",323,60,0,"A_25_P00012262","hsa-miR-320a",-1.0263461528042,9.81854712972764,-3.77507318100761,0.00129036805484527,0.038589819443359,-0.950840345863548
"943",7,27,0,"A_25_P00015230","hsa-miR-1274b_v16.0",2.00742421924636,11.045828196288,3.77468980487881,0.00129149479971711,0.038589819443359,-0.951659429095568
"50994",350,122,0,"A_25_P00010682","hsa-miR-30d-5p",1.18706360706006,9.5731415451068,3.7724338859961,0.00129814482305452,0.0387603774444685,-0.95647904660768
"37717",259,14,0,"A_25_P00011069","hsa-miR-107",1.27037351144928,10.3442049760085,3.77127549277059,0.00130157277985056,0.0387800876522832,-0.95895377236823
"51211",352,33,0,"A_25_P00015230","hsa-miR-1274b_v16.0",1.90669657337623,11.0049810507878,3.76693430916907,0.00131449969438547,0.0391330755870731,-0.968227406081951
"1502",10,150,0,"A_25_P00015663","hsa-miR-320e",-1.06524646847498,8.65707644446741,-3.76585832373659,0.00131772340816357,0.0391533240554891,-0.970525771702911
"52793",363,11,0,"A_25_P00013173","hsa-miR-21-3p",1.08453561254584,6.75366944146704,3.76578191238572,0.00131795263989913,0.0391533240554891,-0.970688988324198
"36115",248,39,0,"A_25_P00011018","hsa-miR-136-5p",-1.79787290225142,6.43196482061172,-3.7652127747932,0.00131966128442343,0.0391533240554891,-0.971904671167488
"35758",245,128,0,"A_25_P00010682","hsa-miR-30d-5p",1.15100886940578,9.69755758907855,3.76520367474199,0.00131968862216863,0.0391533240554891,-0.9719241088159
"1017",7,110,0,"A_25_P00012097","hsa-miR-183-5p",1.44431632968461,6.15319938224357,3.76385013443233,0.00132376111655386,0.0392449512435046,-0.974815212659343
"1956",13,162,0,"A_25_P00012106","hsa-miR-214-3p",-2.59230383507118,8.75051971198376,-3.76342631397081,0.0013250388648794,0.0392449512435046,-0.975720454794069
"37624",258,72,0,"A_25_P00011102","hsa-miR-15b-5p",2.25779395966333,10.1866949722567,3.76324761279517,0.00132557798700939,0.0392449512435046,-0.976102141442969
"24386",167,104,0,"A_25_P00010996","hsa-miR-210",1.78520382735781,8.36982683313045,3.76264177424492,0.00132740736130058,0.0392576349112031,-0.977396135215705
